,x,y,z,B_Gx,B_Gy,B_Gz,B0
0,-1.3263381065206372,-2.295878978306319,-4.659918773671946,-3.150221420861798e-06,-5.495123079999527e-06,-5.440956675127705e-06,-6.632045096551154e-07
1,0.0594035108883333,17.363130426635603,-4.773801986596147,2.3685875344825547e-07,4.102393609723785e-05,-5.539059916149424e-06,1.1842937672412773e-07
2,19.052542617241603,-2.1203100137403723,-4.467835496541427,4.515712134490991e-05,-5.3766937032753995e-06,-5.259842999395298e-06,-2.0132994043101903e-07
3,-20.604899126173965,-2.567810011354542,-4.848700459141301,-4.964559472275435e-05,-6.478086906809787e-06,-5.886194461303203e-06,-8.053197617240682e-07
4,-1.11673450431033,-23.08398051787515,-4.9069019927715365,-3.6002530524134834e-06,-5.59105087514607e-05,-5.840916042370102e-06,-5.921468836206387e-07
5,-0.9660638135381266,37.25258954699324,-4.794602615340053,-1.0895502658619748e-06,8.84430585375786e-05,-5.516420706682874e-06,6.158327589654643e-07
6,38.7043574203185,-1.774707643281804,-5.0663619764077055,9.274204491266442e-05,-4.370044001120313e-06,-6.1276793622797454e-06,2.9607344181031933e-07
7,-40.77373222834567,-2.691904834254126,-5.089058050393025,-9.772792167275021e-05,-6.371500467758073e-06,-5.991844105480441e-06,-3.789740055172175e-07
8,-1.2807179807441422,-42.62125555753642,-5.275810442234588,-3.517352488706594e-06,-0.00010233482442731877,-6.195596990679398e-06,-1.19613670491369e-06
9,-0.7431394325806744,57.4339222120665,-4.6653099936568205,-9.355920761206092e-07,0.00013691620243076407,-5.312667821483917e-06,9.829638268102603e-07
10,-60.1739174389529,-2.626010365890168,-5.163029079691365,-0.00014448383960343584,-5.921468836206386e-06,-6.391803472722836e-06,-4.737175068965843e-08
11,54.926952039006125,88.64243079969413,100.86496200107052,0.00013947427696800525,0.00022511055927722202,0.0001489433590804376,-3.908169431896194e-07
12,36.47627779576567,97.47694646516986,101.15349783296564,9.355920761206091e-05,0.0002481687589254097,0.00014999230911905446,-2.1317287810343795e-07
13,70.25475012546772,77.0097599861944,101.03867315619514,0.00017842569897257086,0.00019564533034825902,0.00014905655512777036,-4.0265988086203837e-07
14,-1.6761587051517357,104.36243286307491,100.9649080460462,-1.7053830248274394e-06,0.00026607528068609774,0.00014904900872461484,4.974033822413365e-07
15,26.771318315771524,42.6242941339301,136.2405452111622,6.555066001680471e-05,0.00010372044813499107,0.00021011450305905783,4.44110162715479e-06
16,37.60690748653249,124.22845807311566,65.34557687694951,9.278941666335408e-05,0.00030675577159083563,9.115300371548898e-05,2.8541479790514746e-06
17,83.8131926890771,62.4139733869938,101.00787056047912,0.00021300707697601614,0.0001588493230000725,0.00014922257599719174,-1.5158960220688027e-06
18,55.759712623189785,117.16597373794367,65.51374550065479,0.00013630036967179863,0.0002895598260904923,9.163597351744206e-05,3.3752372366376513e-06
19,89.0040908531623,94.12756146811697,65.97610487173682,0.00021933120569308457,0.0002316597038100663,9.28132124097027e-05,2.415959285172196e-06
20,93.7269310657012,45.80105571866061,101.26932408413782,0.00023774697377368644,0.0001160726321273176,0.00015003004113483203,-1.8356553392239934e-06
21,8.617298994108486,49.52049046740039,136.46980183356592,2.2347623387842904e-05,0.00012066769194421376,0.0002105672872483888,3.4462948626721174e-06
22,73.23127491079468,107.10687213878845,65.93170034057759,0.00018020213962343276,0.0002637659078399773,9.249626347717098e-05,3.410766049654873e-06
23,101.68093759340026,27.154055303736275,100.7200011525828,0.00025836552826135706,6.961278763844228e-05,0.00014878488461417174,-2.4870169112066757e-06
24,-21.978355000207536,128.24450536487834,65.59788331091151,-5.07114591132715e-05,0.0003187052957023002,9.177935517739687e-05,3.5055095510341818e-06
25,113.19427061992016,63.8552098688962,65.96463730461413,0.0002789959256867001,0.00015524906994765906,9.211139691623962e-05,1.8238124015515578e-06
26,49.773051814075146,11.483243340544837,136.5202085030275,0.00011948339817697247,3.102849670172146e-05,0.0002097975541265261,-2.723875664654983e-07
27,-21.09193945136887,103.02733912938572,100.93877880786108,-5.124439130853008e-05,0.00026357642083721866,0.00014878488461417174,3.9081694318962794e-07
28,-40.67235329417642,123.90813544885812,65.14752374731452,-9.583305164516417e-05,0.00030738344728747355,9.07228587356245e-05,3.576567177068653e-06
29,-0.2557378230364016,130.08194184896965,65.9720893250267,1.40930958301712e-06,0.000323063496765748,9.246607786454892e-05,3.2804937352583383e-06
30,-40.252919341191216,97.72875639714904,100.52120163958378,-9.8841157813957e-05,0.0002503360165194612,0.00014899618390252622,7.105762603447595e-07
31,41.38317576542854,29.23285359171246,136.80343247798626,9.953989113662938e-05,7.303539662576958e-05,0.00021092196819669812,2.2146293447411946e-06
32,105.14197227923974,8.420595062464232,100.88972531731912,0.00026586210780799437,2.3259529588618688e-05,0.00014886789504888243,-2.238315220085998e-06
33,-44.544345035467394,29.28783765330952,135.90769492458824,-0.00010376781988568072,7.330778419223507e-05,0.00020936740914666164,1.2553513932757567e-06
34,-57.93331874550245,88.67824963524932,100.51099101578542,-0.0001439627503458497,0.00022757389031308385,0.00014868678137315003,7.342621356895973e-07
35,17.43470494792685,103.66045977263023,101.35762195429412,4.535845128534092e-05,0.000264215939471529,0.00014993193789381032,-3.3160225482755887e-07
36,102.40890792131196,80.53020442655355,66.02038639938344,0.0002522545724223921,0.00019671119473877615,9.201329367521791e-05,2.6528180386204718e-06
37,122.14425027257452,45.65245644594586,65.99676268932531,0.0003011777479471293,0.00011148941524809385,9.21491289320172e-05,2.404116347499794e-06
38,-91.2229197999764,94.12144056006028,64.68618488665165,-0.000219343048630757,0.00023318744276980751,9.028516735260452e-05,4.512159253189268e-06
39,18.3079204506288,129.19590919426892,65.8694363494936,4.67203891176684e-05,0.000320221191724369,9.191519043419618e-05,3.5884101147410715e-06
40,-73.72298758373908,76.12060863044233,100.69377606224606,-0.00018324577460524286,0.0001947807958981729,0.0001485886781321283,9.829638268102412e-07
41,-75.41772591880171,106.87555635178096,65.36668231490539,-0.0001810311452605017,0.00026455938466402897,9.120582853757758e-05,4.192399936034112e-06
42,127.7759269404228,27.120854156614296,65.87914254286125,0.0003152826867149729,6.645072327990807e-05,9.163597351744206e-05,2.676503913965344e-06
43,-11.838245983019464,50.79819252190543,136.70036017457576,-2.66110809499115e-05,0.00012401924330550658,0.00021092951459985364,4.5595310038789196e-06
44,130.58238673733214,6.947456230143455,65.89326729395349,0.00032232923463005843,1.7267003126377825e-05,9.246607786454892e-05,2.783090353016961e-06
45,-58.97079636941731,117.10359149092302,65.28004750630845,-0.0001405638272338672,0.00028995064303368194,9.097943644291208e-05,4.204242873706531e-06
46,51.89846729304488,-8.655712762083333,136.74192033891214,0.0001245284896254203,-1.814338051413637e-05,0.00020967681167603785,-3.3989231119824543e-06
47,-30.17339155207848,42.88208364942348,136.91520262947776,-6.95298870747354e-05,0.00010542583115981852,0.00021181244376904904,3.4462948626721216e-06
48,-87.42356260587015,61.47750749567447,100.38275641669485,-0.00021870352999644668,0.000158920380626107,0.0001480076050891535,4.145028185344402e-07
49,105.51032875918162,-12.563736476806154,101.07040003516104,0.00026781619252394247,-2.899151142206647e-05,0.00014948670010763481,-3.884483556551391e-06
50,-105.16527318700156,79.00562157504548,65.12675093570022,-0.0002549310763363574,0.0001949821258386039,9.069267312300245e-05,4.192399936034146e-06
51,91.1548931042378,110.87117385790128,30.804895142507583,0.00021314919222808514,0.000260201183600581,4.1701423837386546e-05,3.3397084236204276e-06
52,101.35551129717052,-32.44121602652854,101.12869761432502,0.0002569680616160123,-7.889765077361391e-05,0.00014833964682799624,-5.424065453965032e-06
53,140.96122195595106,27.197297876100187,30.843424315440284,0.00033353265366816093,6.251886797266703e-05,4.16410526121424e-05,3.4936666133617547e-06
54,106.1727630967885,96.733609963814,30.567686315847965,0.0002485714188062717,0.00022538294684368748,4.118826842281139e-05,3.0673208571548787e-06
55,38.95534813779931,138.29485848966507,30.43866227351729,9.119062007757837e-05,0.00032682955094557535,4.1142990003878294e-05,4.808232694999588e-06
56,118.2028644899523,81.67315654229382,30.50285416009312,0.0002776458307920451,0.00018881195531127688,4.124109324490001e-05,2.7001897893101137e-06
57,130.63915138407432,-13.234057755507244,65.83520679218306,0.0003227674233239377,-3.159695770999728e-05,9.220950015726134e-05,3.126535545516956e-06
58,46.72907321417364,-26.97435739711863,136.67034106381334,0.00011127624236999041,-6.030423862792585e-05,0.00020891462495733066,-6.182013464999467e-06
59,-53.41715974300688,11.14688000619408,136.46277582971356,-0.0001245284896254203,3.061399388318702e-05,0.0002092919451151065,-2.2501581577585666e-07
60,34.82714497275025,-43.67513997936516,135.94469288698136,8.436908797826861e-05,-0.00010014388095792241,0.000207503447567249,-8.503229248792363e-06
61,74.7559304777974,122.89074111366372,30.60258903579133,0.00017455305835369187,0.00028856501932600966,4.159577419320931e-05,3.896326494223793e-06
62,57.086800276109706,132.148341167325,30.23113357108697,0.0001328659177467989,0.00031151663253514554,4.086377308712417e-05,4.227928749051352e-06
63,-0.2836910643142633,143.97454288032796,30.37631071014311,8.763773877585452e-07,0.00034146742190867757,4.09694227313014e-05,3.7897400551720875e-06
64,136.17775804865892,46.70693779874545,30.64014338578928,0.00032138179961626543,0.00010714305712231836,4.118072201965587e-05,2.735718602327353e-06
65,-115.89392263754888,62.982866072726,65.41707330852309,-0.0002821343041698895,0.00015619650496145204,9.186991201526309e-05,5.104306136809908e-06
66,127.5618908554722,-32.47916408209766,65.97821069890227,0.00031435893757652465,-7.752387000361403e-05,9.26396451371258e-05,3.055477919482477e-06
67,-58.19379251600352,131.861178337882,30.18150486610408,-0.00013114869178429905,0.0003124048528605765,4.0992061940767954e-05,3.387080174310052e-06
68,-124.17357454726816,44.915989314414325,65.20581883198045,-0.00030348712079324977,0.00011191576100430071,9.08511475892683e-05,4.405572814137584e-06
69,91.50656243793247,115.32858191302876,-4.457986788920307,0.0002103779448127405,0.0002637659078399773,-4.505202683843607e-06,1.7290689001722407e-06
70,143.91798056217158,7.23799454378021,30.631553994296404,0.0003396080806941087,1.5916908231722768e-05,4.1565588580587236e-05,3.1739072962066316e-06
71,-20.71918248962353,142.77875088339653,30.177887661617262,-4.528739365930645e-05,0.0003386251168672983,4.0886412296590716e-05,3.6239389277583113e-06
72,128.63690864295222,65.11368090826468,30.657415925232343,0.0003030844609123877,0.0001504526801903319,4.1105257988100704e-05,2.889676792068748e-06
73,-129.58256362385768,26.64859764138067,65.00398069555372,-0.0003163840799185072,6.80613628033562e-05,9.014178569264971e-05,4.393729876465183e-06
74,-104.4491332206794,26.27091799406907,100.68292454556982,-0.00026222632594256364,7.028783508576982e-05,0.00014808306912070864,-5.684610082758347e-07
75,-98.45784942886856,44.22467868572409,100.6023295533718,-0.00024571727082722025,0.00011537389880464525,0.00014803024429862005,-3.7897400551723435e-07
76,-39.0773518082493,139.0356952714996,30.22842433063005,-8.838384384921652e-05,0.00032974291361298887,4.050154573565935e-05,3.6357818654307304e-06
77,-107.55597232643296,6.966509190633006,100.7748566987097,-0.0002701729371207526,2.1412031311722293e-05,0.00014815853315226386,-1.5514248350860762e-06
78,75.42844104906032,126.75517958877144,-4.408205653898975,0.00017288320414188168,0.0002916323401831645,-4.7014091658870465e-06,2.4870169112067096e-06
79,84.35087346237663,-67.10802982519517,100.81738883501964,0.00021335052216851614,-0.00016633405960903738,0.00014726805757991286,-6.359657530085665e-06
80,-55.51343521639947,-8.273553979025777,136.517300735675,-0.0001296920104505923,-1.5786635917326227e-05,0.0002097145436918154,-3.1857502338790337e-06
81,17.777937485170327,-53.66038955476416,136.3625624389265,4.381886938792726e-05,-0.00012371132692602383,0.00020782039649978065,-1.0611272154481846e-05
82,19.27956148016905,143.18147851274526,30.299507131855176,4.541766597370299e-05,0.00033930016431462593,4.0901505102901745e-05,3.9200123695686226e-06
83,18.864211724369724,146.3719388102047,-4.696681913106458,4.412678576740999e-05,0.0003400107405749708,-4.678769956420495e-06,3.5055095510341818e-06
84,94.89653052612825,-50.89425258262073,101.05934879435216,0.00024064849350342754,-0.00012632861615162705,0.00014734352161146802,-5.589866581378828e-06
85,121.82398217167191,-51.330722333392266,65.96574336496418,0.0002992710349818708,-0.0001234744681725756,9.229251059197203e-05,2.8423050413790386e-06
86,130.51030838788662,69.14725784086008,-4.675492680266217,0.0003019830677088533,0.00015562804395317624,-5.040997307885307e-06,1.0777073281895583e-06
87,119.88338522888928,86.27256352783786,-4.601944734464465,0.00027672208165359683,0.00019571638797429347,-4.829698019530834e-06,1.1369220165516356e-06
88,143.93587901443897,-13.425323859283752,30.675737916765687,0.0003399515258866087,-3.102849670172146e-05,4.134674288907724e-05,3.469980738016951e-06
89,-76.11436210418005,123.07237043470596,30.01434842323165,-0.0001739609114700712,0.0002906730622316991,4.0290246447304874e-05,3.4226089873273094e-06
90,-132.51640180901236,6.201900380032871,65.26867789259295,-0.00032480440860359274,1.8628940958705293e-05,9.181708719317445e-05,4.145028185344471e-06
91,-1.5655226712899006,-58.16903713741604,135.91664075198685,-2.7712474153445882e-06,-0.00013438181376886773,0.00020736006590729413,-1.0398099276378414e-05
92,-107.88569870663304,-13.598353411479977,100.2089886306806,-0.00027152303201540765,-2.9986318186549144e-05,0.00014657378848960528,-2.28568697077564e-06
93,57.74767340194378,136.0776905835749,-4.458645325247422,0.00013217902736179895,0.0003139918065086799,-4.6259451343318765e-06,2.546231599568753e-06
94,-19.986006160728053,146.52434897669082,-4.8945238236835085,-4.3013549626203196e-05,0.0003408871179627293,-5.274935805706333e-06,3.0081061687928436e-06
95,-92.1269928870698,111.86950708432394,29.85747852963192,-0.0002115740815176542,0.0002634461485228221,4.034307126939349e-05,3.5884101147410715e-06
96,106.64840130268374,102.49544075001732,-4.304026780704266,0.00024519618156963404,0.0002336493173390316,-4.369367427044301e-06,1.1842937672412773e-06
97,138.72937103232238,51.32331119393137,-4.720605586168593,0.00032174893068411025,0.00011535021292930042,-4.897615647930486e-06,1.2316655179309527e-06
98,38.86550085329059,142.75545281032996,-4.4860585667688655,8.885756135611305e-05,0.0003305600763123853,-4.5580275059322245e-06,3.2568078599135125e-06
99,-0.5410005044314035,147.95795139810215,-4.766699241091157,3.5528813017238316e-07,0.00034338597781160835,-4.852337228997385e-06,3.3397084236204022e-06
100,-50.5111916312116,-27.21001939747132,136.57056019927788,-0.00011697269539042096,-6.0718741446460296e-05,0.00020877878970053133,-5.956997649223628e-06
101,113.19414001554216,-69.41969620440165,65.81261383082501,0.0002778590036701485,-0.0001671749081837787,9.21491289320172e-05,3.4818236756893525e-06
102,-106.84363703092244,98.2536371396953,30.1482891108798,-0.0002470910515972201,0.00023070042585860085,4.0290246447304874e-05,3.008106168792869e-06
103,-21.04986569503267,-54.41000471668023,136.2906089230705,-4.86744738336165e-05,-0.00012647073140369602,0.0002071185810063176,-1.0682329780516318e-05
104,144.64168064225444,32.20797533285158,-4.546163634729713,0.0003366710321513503,7.12944847879249e-05,-4.980626082641172e-06,5.210892575861593e-07
105,-38.23727824588778,-43.429846773807874,136.50851109443525,-8.907073423421646e-05,-9.945699057292248e-05,0.00020852975839639928,-8.775616815257877e-06
106,-86.32415357570457,-67.83400168878033,99.64798283044148,-0.00021580201026670555,-0.00016591955679050294,0.00014627947876654014,-4.689803318275468e-06
107,-119.32184229700204,82.77308825573637,29.9294293636876,-0.0002769352545317003,0.0001942004919522247,3.999593672423971e-05,3.410766049654873e-06
108,-39.684397586064016,142.79624404309567,-4.809618827629863,-8.791012634232003e-05,0.0003314719825131611,-5.493781497216324e-06,2.3093728461204945e-06
109,-104.05586912273824,-32.26407326312277,100.60142687844994,-0.0002613025768041154,-7.639879092473481e-05,0.00014747935686826733,-3.884483556551357e-06
110,-58.193115403237314,136.32396187700425,-4.8628008428760605,-0.00012983412570266123,0.00031657356692126585,-5.108914936284959e-06,1.8119694638791557e-06
111,141.50903480130407,-32.37327879866298,30.506236352088735,0.0003336273971695403,-7.465787908689012e-05,4.123354684174449e-05,2.9252056050859873e-06
112,-137.45419965123452,47.17967340800054,29.788588121881943,-0.0003222344911286792,0.00011081436780076631,3.9905379886373516e-05,2.8541479790514407e-06
113,-76.44166977077768,127.18710859090308,-5.226910061636933,-0.00017230290019593344,0.00029397724184230227,-6.0144833149469905e-06,1.1250790788792e-06
114,-92.49307243973892,116.12008988170795,-5.7618579555372085,-0.00020920549398317166,0.0002678754072123045,-6.4144426821893885e-06,6.987333226723576e-07
115,71.34033836376152,-82.39634457253199,100.97927964411052,0.00017925470460963973,-0.00020514336636153407,0.00014712467591995802,-7.532108359654506e-06
116,-132.99167324042352,-13.057694339122904,64.98279623814203,-0.0003259650164954892,-2.8138819909652752e-05,9.100207565237863e-05,4.8792903210340685e-06
117,-129.98524690580774,65.79791018848474,29.74495244372013,-0.0003029068168473015,0.00015440822137291775,3.9724266210641104e-05,3.35155136129283e-06
118,-108.019123435724,102.07860851132934,-5.291282355467063,-0.000245681742014203,0.00023464412410351427,-5.720173591881831e-06,8.408485747413163e-07
119,-129.56465473038634,-33.49011939513364,65.06556375814247,-0.00031721308555557613,-7.731069712551059e-05,9.047382743149245e-05,4.630588629913357e-06
120,-143.27136928441382,28.27990836568005,29.64499562940241,-0.00033610257114307453,6.679416847240805e-05,3.973181261379663e-05,2.510702786551514e-06
121,102.28857711107167,-86.06949327212257,65.87224050563881,0.0002504544458961853,-0.00020799751434058552,9.21944073509503e-05,2.8423050413790725e-06
122,146.39913641731917,-27.653307829607567,-4.582596347736438,0.00033925279256393637,-6.358473236318418e-05,-4.482563474377055e-06,3.5528813017239645e-07
123,55.38091608522675,-94.71079168924923,100.925124819923,0.0001394624340303328,-0.0002367995387598934,0.0001474340784493342,-8.100569367930342e-06
124,143.47988648911078,7.336155714550116,-39.78825243803983,0.0003402949710791086,1.3939137640429834e-05,-5.052316912618582e-05,3.4818236756893525e-06
125,-96.9606791422006,-52.01275623160516,100.60103899724936,-0.00024321841097834114,-0.0001273115799784373,0.0001476076457219111,-3.7542112421548684e-06
126,127.98315407595923,-70.1340907149487,30.5314162377148,0.00029938946435859493,-0.00016164425629076195,4.189008391627447e-05,2.4396451605170342e-06
127,38.21739270817332,-102.86001711069,100.95139868305652,9.601069571025035e-05,-0.0002569088469276503,0.00014688319101898144,-8.96510381801648e-06
128,148.50776640608066,12.55289363267632,-4.82926119066378,0.00034474791564393585,2.7167699020514902e-05,-4.814605213219799e-06,1.0658643905171899e-06
129,-145.94500286321525,8.391409319600267,29.449575107478186,-0.0003434451924999704,2.1613361252153315e-05,3.915828597397734e-05,1.96592765362055e-06
130,-120.79949728441278,87.34823539768456,-5.579643622912652,-0.0002760825630192866,0.00019974298678291383,-6.059761733880093e-06,8.053197617240767e-07
131,148.91311735019733,-7.551578046891769,-4.624544074749127,0.0003458256229721254,-1.8889485587498374e-05,-4.361821023888784e-06,7.697909487068033e-07
132,-72.4548451008652,-83.4780948615716,100.20208681957612,-0.00018127984695162232,-0.00020716850870351665,0.000146671891730627,-5.838568272499506e-06
133,-21.024252487108672,-108.21431776847102,100.5873395911385,-5.229841276137481e-05,-0.00027067034050299395,0.00014710203671049147,-9.07169025706818e-06
134,136.49453400898915,-52.21202039977793,30.461364444797542,0.0003207778097949724,-0.00012021766031266207,4.168633103107551e-05,3.0317920441376728e-06
135,-39.63120655037194,-103.03484018127892,100.49749299195317,-9.859245612283634e-05,-0.00025726413505782267,0.00014676244856849318,-8.04135467956828e-06
136,141.51728738894587,-47.23919235822627,-5.413004257010859,0.00032737432607850633,-0.00010784179044499072,-5.4183174656611545e-06,8.290056370688113e-08
137,-131.83092742844377,69.85269412947909,-5.823948166225859,-0.00030301340328635324,0.00015957174219808972,-6.9125052904535055e-06,9.000632631033599e-07
138,74.60795396215528,123.1117350068875,-39.93402461024343,0.0001747662312317953,0.0002880202441930787,-5.058354035142997e-05,4.583216879223749e-06
139,-145.90977526766272,-11.88678310160301,29.80995150121908,-0.00034263987273824636,-2.4313551041463425e-05,3.973935901695214e-05,2.202786407068792e-06
140,-0.2458466276183672,-110.55335119682876,100.50147598229286,-2.3685875344825547e-07,-0.0002752535573822177,0.00014592479781823085,-8.57428687482685e-06
141,-145.67761258906637,32.63438512606234,-6.021647404419897,-0.00033764215304048825,7.474077965059702e-05,-7.070979756719362e-06,2.6054462879304596e-07
142,-140.26337696876726,51.2996121426122,-5.043407623721059,-0.0003241767329069549,0.00011722139708154165,-5.795637623437e-06,5.329321952585613e-07
143,-56.48166792375113,-94.5686313736166,101.01726210349892,-0.00014048092667016032,-0.00023541391505222113,0.00014737370722409007,-6.8215320993097645e-06
144,18.63517699474516,-108.52876946226272,101.08621162496569,4.70875201855132e-05,-0.00027071771225368357,0.0001471925935483577,-9.403292511895739e-06
145,141.4129208303001,27.6721291926226,-39.806573585110016,0.00033495380618885046,6.103850076361544e-05,-5.031186983783135e-05,3.7778971174996722e-06
146,-149.308964244334,-7.222392267118186,-5.426096410600578,-0.0003469862308640219,-1.5087902594653874e-05,-6.331432247478702e-06,-3.4344519249999465e-07
147,128.16733974137648,66.005899083958,-40.020039120727226,0.0003032265761644566,0.00015022766437455603,-5.098349971867237e-05,3.5291954263789614e-06
148,136.40899409022842,46.97696938641906,-39.75401626424659,0.00032312271145411016,0.00010581664810300813,-5.0500529916719264e-05,4.0265988086203835e-06
149,117.93989802632264,83.1003187587818,-39.80520908052556,0.0002785222081798036,0.00019071866827653533,-5.0575993948274444e-05,4.073970559309991e-06
150,90.7231458677505,112.29203557418366,-39.77404326199797,0.00021299523403834375,0.000261432849118512,-5.028168422520928e-05,4.204242873706548e-06
151,-147.1180641486926,-27.59439994526041,-6.267915828666567,-0.0003419056106025568,-6.09082284492189e-05,-7.478485527117275e-06,-5.210892575861593e-07
152,-124.64215894694924,-52.13246995221723,64.84307562621285,-0.0003044937704954048,-0.0001227520489745584,9.021724972420486e-05,5.222735513533996e-06
153,89.46658029861078,-100.63380553398976,65.8263484576701,0.00021759029385523987,-0.00024471062112506515,9.177935517739687e-05,2.3567445968101525e-06
154,140.8112966202331,-32.01159204571207,-40.190588499692375,0.000332845763283161,-7.599613104387277e-05,-5.052316912618582e-05,3.2094361092238375e-06
155,144.03403535647217,-12.13459133184907,-39.78291502859753,0.0003406265733339362,-3.0294234566031876e-05,-5.032696264414239e-05,3.8134259305169455e-06
156,57.30676025658549,132.62626218877753,-40.02977881342625,0.0001348910600887815,0.00031125608790635265,-5.087785007449513e-05,4.997719697758189e-06
157,105.94826078237638,98.4589724204726,-39.61548847059196,0.0002492938380042889,0.000227490989749377,-5.019867379049861e-05,3.3397084236203938e-06
158,117.90235963649204,-87.67475994142318,30.180550798238983,0.0002744127088074764,-0.0002026089776996377,4.060719537983658e-05,1.9540847159481142e-06
159,74.16791382615482,-112.79152329318954,65.48752246665089,0.00017959814980213974,-0.00027491011218971776,9.154541667957584e-05,2.1198858433618773e-06
160,105.27962999146592,-102.57499449319988,30.550289368878246,0.00024420137480515137,-0.00023856413647308292,4.087131949027967e-05,1.6580112741377613e-06
161,-116.0664828350103,-69.4512897911388,65.18754421708347,-0.0002842068182625617,-0.0001656234833486926,9.092661162082346e-05,5.258264326551269e-06
162,134.68829612417832,-66.1893779397679,-5.111765596045917,0.00030982309244799054,-0.00015137642932878007,-5.576791931927009e-06,-3.197593171551233e-07
163,-149.54439034989787,12.548424049816568,-5.36529582799244,-0.00034703360261471145,2.9856045872152604e-05,-6.172957781212847e-06,-1.3027231439648934e-07
164,-137.98667147955803,-51.52690841243005,29.27939358274922,-0.00032371485833773076,-0.00011642792025748998,3.88715226540677e-05,2.6765039139652764e-06
165,-104.73243067472258,-85.72436608056489,65.13053802096961,-0.0002551205633391159,-0.0002059013143725685,9.096434363660106e-05,4.358201063447874e-06
166,38.21310649825734,139.65218290918796,-39.98261752008414,9.010106981171638e-05,0.00032947052604652335,-5.044770509463065e-05,5.163520825171969e-06
167,135.95852222052454,-50.03773793676829,-39.71609409520428,0.0003205409510415241,-0.00011754115639869677,-4.930065181499209e-05,3.5291954263789614e-06
168,56.00189626798941,-123.1434760458102,65.45465479353643,0.00013575559453886762,-0.00030105931857040514,9.12209213438886e-05,1.9067129652584558e-06
