,x,y,z,B_Gx,B_Gy,B_Gz,B0
0,-13.906804717039316,0.5348283125787436,-1.6951020228372315,-1.2968053048757207e-05,6.201647809035309e-07,-4.9613182472282475e-06,-1.860494342710593e-06
1,-14.077192422989944,0.4979698633886765,23.33437279155678,-1.3397646360528925e-05,4.2934484831782917e-07,7.267059099305478e-05,-1.7332810543201252e-06
2,-13.882489876557411,-24.476631362375013,-1.5421519764347351,-1.2930286603766288e-05,-8.01920766691412e-05,-4.436563432617568e-06,-1.8604943427105957e-06
3,-14.165295295146027,25.77339902585067,-1.6193988379441222,-1.3119118828720888e-05,8.159142284143636e-05,-5.04082655247229e-06,-2.5283641067605435e-06
4,-14.015697113273337,0.5793261152641909,-26.81701202967387,-1.3435412805519845e-05,6.837714250987647e-07,-8.267273579275533e-05,-1.542461121734423e-06
5,-14.607077701224918,0.4077219001456021,48.36052265319232,-1.4176579288466652e-05,-1.1131162734165909e-07,0.00015058873013221638,-5.56558136708297e-07
6,-14.476244608934788,-49.54343600562898,-1.5548127315803248,-1.3336275887418678e-05,-0.00016070218655925858,-4.531973398910418e-06,-1.6219694269784594e-06
7,-14.201934176799869,50.84414365038346,-1.5722653698767717,-1.3213534941198187e-05,0.0001622128443588954,-5.1998431629603755e-06,-2.4329541404677e-06
8,-13.866347129586638,0.7259907137594123,-51.84633251741226,-1.3034144327491316e-05,8.427880355868498e-07,-0.00016090890815289308,-1.1608212565630196e-06
9,52.10513453463765,-22.458765039519676,40.28590726697436,5.0370996006639754e-05,-7.64233830005736e-05,0.00012414426780804784,-2.3216425131260405e-06
10,52.49970511755373,-39.59368872624286,22.92568537019925,5.061175709345687e-05,-0.00013137952358525574,7.011042356419662e-05,-2.4806591236141276e-06
11,52.84885860517099,-45.94936925746769,-0.8019107328006156,5.066368595531938e-05,-0.00015098627165843658,-1.7809860374665507e-06,-2.87820064983434e-06
12,52.35310694654495,1.405251683033886,46.77209378515416,5.0734498039677356e-05,6.996730861475734e-07,0.000143894130830668,-2.0672159363451033e-06
13,53.01779310430315,-39.5360884437525,-24.541643046780816,5.1211299407687724e-05,-0.00013106149036427956,-7.365649397808091e-05,-2.9259056329807666e-06
14,53.12585597264572,25.15296166946168,40.371974306333584,5.150871016199122e-05,7.801354910545444e-05,0.0001229357415683384,-2.639675734102203e-06
15,53.01433088884904,42.56476703233093,23.074035233679812,5.076282287342055e-05,0.0001330491979953806,6.961747207168356e-05,-2.941807294029584e-06
16,53.38846547707664,1.5602958117264791,-48.11244496606398,5.2448150481140356e-05,1.7491827153689306e-07,-0.00014796495605916298,-2.719184039346251e-06
17,54.94613769921717,-22.16524431947752,-41.76177549497668,5.3382869994665635e-05,-7.664600625525692e-05,-0.0001267998452031989,-2.8941023108831446e-06
18,53.33216524714364,42.63042060630851,-24.37502767517974,5.14851061338719e-05,0.00013241313155342826,-7.41971504537404e-05,-3.2280371929081244e-06
19,53.53739330162473,25.45380136042708,-41.76704402543856,5.2146018921213e-05,7.704354778147712e-05,-0.00012761082991668809,-2.7509873614438633e-06
20,53.98377230037267,48.91555810928227,-0.6488532086355208,5.159368466322079e-05,0.00015211528959290196,-2.353445835223656e-06,-3.053118921371232e-06
21,19.64732866224154,-84.95122799848482,11.246289306811375,1.9067333914790812e-05,-0.0002747011946181666,3.431578454332871e-05,-2.401150818370067e-06
22,20.57169602177254,-77.9837637706484,35.06697332760419,1.988403328771946e-05,-0.00025428346183149655,0.00010633440743338235,-1.9559043090034276e-06
23,20.18169988504564,-45.93770010295,72.2641628238438,1.9152308416020383e-05,-0.00015329201251051383,0.00022429292909344374,1.5901661048807565e-07
24,19.79387913577717,-84.82561281150335,-13.443106064147107,1.9520531254681854e-05,-0.0002741287348204095,-3.9181692824264115e-05,-2.3693474962724336e-06
25,21.471349422376715,-64.61749842800275,55.987082661658135,2.0639362187537862e-05,-0.0002135752095465468,0.00017176974264922928,-5.565581367082877e-07
26,19.865861985864218,1.1198916070063225,86.14736882535846,1.887850168983621e-05,1.0972146123677854e-06,0.0002706621727117692,-5.88361458805914e-07
27,20.918706118141856,-23.54100942577434,82.70028607547758,1.9666876229021667e-05,-7.954010856614005e-05,0.00025926068173977356,5.724597977571158e-07
28,20.48589152359469,-77.7074653561717,-37.14606148450056,1.9662155423397804e-05,-0.00025350428044010494,-0.00011094588913753682,-2.2580358689308302e-06
29,19.823026191525457,-64.23027888073996,-58.03115794724118,1.9402511114085227e-05,-0.00021255750323942308,-0.00017712860242267772,-8.745913576844849e-07
30,19.82379444838139,48.34370905406471,72.21228733836328,1.921367888913063e-05,0.00015636103309293385,0.00022399079753351636,-2.3057408520772348e-06
31,21.334947225854098,25.705417425993947,82.6760853794934,2.036083465572983e-05,8.181404609611966e-05,0.0002586087136367724,-1.8286910206129738e-06
32,21.09602755442393,-45.27909436263814,-74.07211717326369,2.0431646740087802e-05,-0.00015217889623709722,-0.000229254247340672,-1.5901661048807565e-07
33,19.29987707588993,67.09837507606062,56.01491986737612,1.8467791600559954e-05,0.0002160717703312097,0.00017065662637581267,-2.576069089906982e-06
34,-15.23234647837983,-35.69725892611299,80.72488883718881,-1.5177390080726037e-05,-0.0001178949150158661,0.00025234345918354186,1.3039362060023075e-06
35,-14.76418140958762,-12.152142206741566,87.53203949950995,-1.5149065246982847e-05,-4.0676448962852106e-05,0.0002747329979402642,7.314764082451917e-07
36,-14.756995691868992,12.579212276339469,87.50850659385397,-1.4724192740834996e-05,4.045382570816879e-05,0.0002750987361443868,-1.2721328839047076e-07
37,-14.883650367060802,-56.59689530459721,68.0528365066036,-1.4903583354541865e-05,-0.00018676500901825568,0.0002102517623873458,1.00180464607495e-06
38,-14.722293059638028,36.25038583239558,80.96165710678109,-1.4044396730998432e-05,0.00011818114491474466,0.00025253427911612757,-1.2403295618070636e-06
39,22.044173319626477,-22.79838775821349,-84.26477385215297,2.1729868286650684e-05,-7.845879561482108e-05,-0.00026358593354504947,-4.4524650936663925e-07
40,19.666756770842508,80.57517417040764,35.16887502764599,1.8859618467340753e-05,0.00025755920400755106,0.00010464883136220865,-2.8145940056391184e-06
41,-15.29661937168599,-73.36739922297188,50.016613095783946,-1.4516477293384933e-05,-0.00023995606522652009,0.00015248102779702458,-6.360664419523483e-07
42,20.166185429964973,1.6060137653095978,-87.90604392795741,1.99737285945729e-05,1.0972146123677854e-06,-0.0002756393926200463,-1.7014777322225082e-06
43,-14.687819442452914,57.20990872200039,68.26616137759231,-1.4407898764036039e-05,0.00018649468078042595,0.00021072881221881006,-1.6855760711737033e-06
44,-15.239184443915963,-84.59206560080706,28.281497132546743,-1.381779806105291e-05,-0.00027312693017433453,8.536011651000395e-05,-1.7809860374665576e-06
45,20.37184321006481,26.2582315924887,-84.26791788852489,2.05402252694367e-05,8.217978430024225e-05,-0.0002645718365300756,-2.448855801516506e-06
46,-14.757614947772309,73.89373180530639,50.41631611461084,-1.4148254454723462e-05,0.00023963803200554388,0.0001527036510517079,-2.2580358689308302e-06
47,20.84934803734445,87.5576982076579,11.549816283368813,1.9964286983325166e-05,0.00027711824709758553,3.3234471592009734e-05,-3.037217260322416e-06
48,-14.96198223110971,-89.47770406137734,4.337800764487528,-1.3416529583024384e-05,-0.00028662744040477294,1.3405100264145554e-05,-2.17852756368677e-06
49,20.552417667776268,67.3026202277101,-57.87838294707258,2.043636754571167e-05,0.00021600816368701445,-0.00017778057052567886,-3.3075454981521857e-06
50,-14.733856215888196,85.30974107228111,28.720851889593487,-1.3770590004814262e-05,0.00027306332353013935,8.534421484895514e-05,-2.4488558015164945e-06
51,21.52970221583473,48.77958423223612,-74.05772015298129,2.1375807864860804e-05,0.0001556772616678351,-0.00023016064202045406,-3.2757421760545294e-06
52,-15.173178493413332,-87.72620667438315,-20.079704289103464,-1.372338194857561e-05,-0.0002823021885994971,-5.899516249107949e-05,-2.0513142752962823e-06
53,22.30656730631855,87.71599525474151,-13.237962036743204,2.127195014113578e-05,0.0002771659520807319,-4.029480909768071e-05,-2.925905632980722e-06
54,-14.74833799275123,-79.33226953223314,-43.20104140014944,-1.3888610145410887e-05,-0.0002584178937041867,-0.0001294395209373011,-1.1926245786606366e-06
55,22.300853221626127,80.81694929874566,-36.97035619001593,2.0530783658188968e-05,0.00025765461397384394,-0.00011239294029297839,-2.973610616127195e-06
56,-14.89947317351442,90.3305957132476,4.713865621058405,-1.363840744734604e-05,0.00028731121182987173,1.3293788636803893e-05,-2.60787241200457e-06
57,-14.4346131707619,-65.09798547614727,-63.36518368656292,-1.348734166738236e-05,-0.00021427488263269434,-0.0001935550182860969,1.5901661048793856e-08
58,-14.459018645881214,88.79831283010815,-19.77805976211891,-1.3213534941198187e-05,0.00028306546832983985,-5.904286747422592e-05,-2.87820064983434e-06
59,51.95020518536114,-56.02637804737635,51.76133988851435,5.047013292474092e-05,-0.00018562008942274148,0.0001577921825873266,-2.0195109531986713e-06
60,-14.219032965200691,-45.9687116584811,-78.7648592800201,-1.316632688495954e-05,-0.0001523697161696829,-0.00024477426852430903,1.0177063071237442e-06
61,52.407940540033536,-76.05360471647583,5.38147819952703,5.027185908853859e-05,-0.00024634853296814105,1.703067898327389e-05,-3.1803322097616975e-06
62,-14.428852645333066,80.70772350924257,-42.90379336028845,-1.3322113470547083e-05,0.00026003986313116517,-0.0001298688657856189,-2.591970750955776e-06
63,52.67995591272948,-69.84556455946522,30.274128621809524,5.064008192720007e-05,-0.00022795031113466966,9.114832113177024e-05,-2.528364106760555e-06
64,-13.574048467346271,-23.592278797600684,-88.49048252071985,-1.2835870491288986e-05,-7.904715707362699e-05,-0.00027735677201331767,6.519681030011536e-07
65,51.96941583149445,-11.586309311024497,75.80984548989004,5.0512620175355705e-05,-4.172595859207347e-05,0.00023577392837068346,-1.2085262397094476e-06
66,-14.179972944495066,66.62945589108061,-62.885966409432136,-1.3114398023097024e-05,0.00021540390056715972,-0.00019344370665875523,-2.44885580151654e-06
67,52.329751555185794,-35.81955810081512,67.64779236225462,5.09988631546138e-05,-0.00012091623061513974,0.00020877290790980666,-1.0813129513189653e-06
68,-13.985648268321992,0.7846159109296745,-91.6789288466067,-1.3633686641722174e-05,5.406564756594886e-07,-0.00028824940983175146,-4.770498314642546e-07
69,-14.253110715875902,47.5345151725578,-78.41627515789223,-1.3208814135574323e-05,0.00015367365237568524,-0.0002448696784906019,-2.3534458352236626e-06
70,-14.024829880991806,25.105204986446605,-88.27398951952968,-1.3350438304290275e-05,7.990584677026265e-05,-0.0002773090670301712,-1.8286910206129738e-06
71,51.95624587543205,14.054288334105602,75.98895147194312,5.060231548220914e-05,4.2171205101440104e-05,0.0002357739283706834,-1.8127893595641685e-06
72,53.242654399823344,-73.91898994068363,-20.10569646796494,5.131043632578889e-05,-0.0002398606552602272,-5.86453259480057e-05,-3.2439388539569187e-06
73,53.230774403962506,-63.578518979575726,-43.41486674852583,5.181556252754245e-05,-0.00020967930258958872,-0.00012972575083617966,-2.6714790561998367e-06
74,53.12268830623484,38.19164616484519,67.62341090324962,5.173530883193674e-05,0.0001212183621750671,0.00020780290658582932,-2.6237740730534093e-06
75,53.71204713370203,-46.17679905875743,-62.147688755821065,5.241510484177331e-05,-0.00015524791681951724,-0.00018975452129543167,-1.8604943427105957e-06
76,52.76841787050601,58.59635300337676,51.97265592810701,5.0984700737742204e-05,0.00018668550071301163,0.00015679037794125167,-3.0213155992735986e-06
77,53.80468919598728,-23.57882738826968,-74.11757989267474,5.285413976479275e-05,-8.217978430024225e-05,-0.00022864998422081727,-1.4629528164903833e-06
78,53.654353167345256,1.6537500504917455,-78.36113204569475,5.2679469956709746e-05,-3.498365430737864e-07,-0.0002429773808257937,-2.4170524794188898e-06
79,52.89270477094442,72.70203378163045,30.74640513932229,5.0408762451630677e-05,0.00022911113239123266,9.07189762834524e-05,-3.275742176054552e-06
80,53.418650892369904,26.919939555389576,-74.09496135757605,5.287774379291208e-05,8.383355704931834e-05,-0.00022909523073018383,-3.02131559927361e-06
81,53.60293162911962,78.993867528917,5.861005686903755,5.067312756656711e-05,0.0002471595176816303,1.712608894956674e-05,-3.2916438371033457e-06
82,53.418548780693726,66.76826735331204,-42.950503235802735,5.2282922284305085e-05,0.00021069700889671245,-0.00012988476744666772,-3.530168752835482e-06
83,53.90674988509705,49.6188251977861,-61.84001337862882,5.296271829414165e-05,0.00015655185302551955,-0.0001892615698029186,-3.323447159200979e-06
84,53.72449525295801,77.05102879930249,-19.45502678179223,5.1216020213311594e-05,0.00024121229644937593,-5.862942428695689e-05,-3.6414803801771304e-06
85,86.17847023659668,-57.516194219219855,6.245617117624707,8.208064738214109e-05,-0.00018759189539279374,2.00519945825475e-05,-3.546070413884299e-06
86,85.63849766106878,-33.407193097383555,48.51718787771091,8.294455481130837e-05,-0.00011304490839597954,0.00014612036337750117,-3.5142670917866883e-06
87,86.51779663233154,-50.03428218745407,30.082748865091222,8.31050622025198e-05,-0.0001643595686004845,8.962176167108463e-05,-4.0390219063973654e-06
88,86.93113703978375,-54.83467576168834,-18.46055521734653,8.31050622025198e-05,-0.00017924352334216926,-5.2523186444214436e-05,-4.166235194787832e-06
89,85.79295481750012,-10.675767721485496,58.879221624365314,8.369516290550293e-05,-4.002448085985096e-05,0.0001777964721867277,-3.0054139382248055e-06
90,86.97364239474864,-42.21841193056513,-40.16214686953398,8.435135488722016e-05,-0.00014122265177446817,-0.00011748147182859709,-3.864103634860473e-06
91,85.72965413632605,14.135015960402296,58.82531323602911,8.33316608724653e-05,4.08354655733402e-05,0.000178019095441411,-3.1803322097616975e-06
92,85.45061481433997,37.12336784697692,48.89344963467981,8.274628097510605e-05,0.00011474638612820205,0.00014637478995428211,-2.7986923445903017e-06
93,87.47177859300272,-21.99886746682988,-54.74593519791499,8.578647979687512e-05,-7.712305608672115e-05,-0.00016299202575028698,-3.752792007518801e-06
94,85.89502444289482,53.90378364945747,30.46839751595002,8.214673866087519e-05,0.00016653809616417128,8.933553177220607e-05,-3.450660447591444e-06
95,86.08155190844806,61.66740433494087,6.692990025088193,8.167465809848869e-05,0.00018910255319243052,1.8859370003886864e-05,-3.752792007518801e-06
96,87.86782640479835,2.3214676063177064,-59.86754120195315,8.638602211110598e-05,1.3993461722951468e-06,-0.0001800863113777561,-3.5301687528354843e-06
97,86.46292471175943,59.31561439701469,-18.162002207313808,8.259521519514238e-05,0.00018161287083844172,-5.354089275133818e-05,-3.8323003127628396e-06
98,86.84072110896034,47.00395336440562,-39.90766091199318,8.385567029671432e-05,0.0001436397042538871,-0.00011865819474620893,-4.08672688954377e-06
99,87.75039141673898,26.865826450659377,-54.63251895331212,8.610749457929795e-05,8.023978165228763e-05,-0.00016337366561545842,-3.911808618006889e-06
100,19.55626692079929,-79.62029220242238,83.91511227304296,1.855748690741339e-05,-0.0002664641341948838,0.0002585928119757236,2.2103308857844033e-06
101,19.501550813201582,-96.01337676889588,64.54314581261313,1.8911547329203267e-05,-0.00031776289273834004,0.00019471583954265993,-1.1608212565630033e-06
102,19.667921111954897,-59.24472704601882,99.37971307289392,1.8264796958733754e-05,-0.0001988025664322037,0.0003115612449293047,3.4983654307378716e-06
103,20.55967947937463,-107.7064981542846,42.10534788161312,1.9270328556617006e-05,-0.0003501863796168605,0.00012466902262265854,-3.1167255655664758e-06
104,19.013254420623383,-115.70205777187032,-7.605103694884334,1.859525335240431e-05,-0.0003690457496207474,-2.0751667668695076e-05,-3.021315599273576e-06
105,19.066588981075324,-36.31173793711207,110.17574522360265,1.7311194222713024e-05,-0.00012115475553087185,0.000348818836766663,3.0054139382248055e-06
106,22.09770239109365,-114.31879202159456,17.6573775090983,2.1276670946759642e-05,-0.0003665650904971333,5.155318512023711e-05,-2.9259056329807666e-06
107,19.606822496607784,-11.641567998112842,115.54694275577312,1.793434056506321e-05,-3.983366092726526e-05,0.0003666923037855237,1.288034544953491e-06
108,20.663977069710757,-111.54132686922458,-32.528821978711065,2.0285301765747986e-05,-0.0003595524579746087,-9.302471713552965e-05,-3.323447159200979e-06
109,19.44279908614448,-102.09150441939568,-56.11138502854012,1.9260886945369277e-05,-0.00033549324480776143,-0.00016499563504243688,-2.321642513126052e-06
110,51.27090549848634,-58.2454588934774,89.20013837529648,4.9813940943023685e-05,-0.00019695797375054194,0.00027683201719870694,1.303936206002285e-06
111,20.376415687435387,13.716424070878988,115.72205571811207,1.8883222495460073e-05,4.1710056931024665e-05,0.0003670103370064999,-9.700013239773168e-07
112,19.521028815831738,-87.72747996149599,-76.92722470610906,1.8982359413561242e-05,-0.0002932266297400285,-0.0002334681875186062,6.042631198547152e-07
113,51.73452241997008,-77.51360517624289,73.09398743299919,5.0238813449171536e-05,-0.00025930838672292,0.00022252784471702596,-3.975415262202122e-07
114,51.449479885520645,-35.79673380236323,100.53155280474331,4.964871274618841e-05,-0.00012117065719192068,0.0003157433817851413,1.1131162734165986e-06
115,51.89694513137179,-102.1937813952832,30.017298601800253,4.960622549557362e-05,-0.0003297368435080928,8.796798892200855e-05,-3.625578719128337e-06
116,19.60049786820909,61.47056340472688,99.38205792064436,1.912398358227719e-05,0.00020079027406330475,0.00031046403031693694,-3.0690205824200268e-06
117,52.07265105303653,-92.43061431745708,52.9600010589988,5.060231548220914e-05,-0.0003039284476258766,0.00015768087095998495,-2.8463973277367066e-06
118,19.94076789000955,-69.26020574481699,-94.35723910987797,1.886906007858848e-05,-0.00023342048253545978,-0.0002924951533317833,2.17852756368677e-06
119,51.50745049642437,-11.372681180143884,106.41777340164016,4.95684590505827e-05,-4.177366357521989e-05,0.00033519111324783405,-4.2934484831782843e-07
120,19.193113464205886,81.80347413692357,84.16063291823751,1.847251240618382e-05,0.00026856315345332647,0.0002581952704495034,-2.4965607846629668e-06
121,52.66691479897234,-106.53204909556248,5.179585742688429,4.976673288678503e-05,-0.0003396276766804517,1.6410514202370357e-05,-3.2121355318592857e-06
122,20.187215707878902,-47.21789072901028,-107.29753710555832,1.917119163851584e-05,-0.00015914382377647536,-0.0003377989856598387,2.2262325468331747e-06
123,51.49045176921829,13.708158713778053,106.49511199955704,5.0149118142318096e-05,4.1089892150121126e-05,0.00033554094979090787,-1.876396003759401e-06
124,19.068734311253237,98.18103985302706,64.88930003644072,1.80429190944121e-05,0.00031987781365783153,0.00019365042825238976,-2.639675734102203e-06
125,52.58531773281933,-97.63502678792317,-43.83577242162741,5.1017746377109257e-05,-0.0003183353525360971,-0.00012590935218446562,-3.927710279055694e-06
126,51.40226026765889,38.01585464121781,100.7291826765266,5.0229371837923804e-05,0.00012241098675372773,0.00031607731666716634,-3.1167255655664758e-06
127,19.73488080054258,-23.546886832780483,-115.31873200883044,1.882185202234983e-05,-8.063732317850783e-05,-0.0003653883675795214,7.155747471963863e-07
128,-15.092433944317946,0.1625669353788054,118.39853896119853,-1.5182110886349898e-05,-3.1803322097616974e-08,0.00037637641536424803,1.8445926816617842e-06
129,-15.101385098793422,-48.56858423613067,107.97745814506794,-1.609322637175585e-05,-0.0001605590716098193,0.00034080439959806346,4.500170076812798e-06
130,24.61082524340188,38.47378554646914,110.3555271866213,2.3514332812471662e-05,0.000123635414654486,0.00034837359025729635,-3.037217260322416e-06
131,-15.235127075666515,-24.76234550996726,115.85017119690336,-1.5956323008663763e-05,-8.132109460360661e-05,0.0003679803383304772,3.275742176054552e-06
132,53.591517925244574,-104.9082913161573,-19.748352794878382,5.109327926709111e-05,-0.000336192917893909,-5.4781222313145245e-05,-3.466562108640261e-06
133,-14.9865746560253,25.232320669533788,115.89681125421176,-1.4813888047688429e-05,8.117797965416732e-05,0.00036774181341474505,-1.0654112902701712e-06
134,-15.266473070218767,-70.30366631093993,95.48831673490704,-1.6112109594251308e-05,-0.00023419966392685142,0.00029777450479998767,3.975415262202121e-06
135,19.40335494472105,110.12198342233977,42.53816145904051,1.8038198288788237e-05,0.0003528896619951579,0.0001231265615009241,-3.053118921371209e-06
136,51.53875857930907,60.59207403683121,89.47964108533073,5.0564549037218215e-05,0.00019705338371683477,0.0002760369341462665,-2.4806591236141276e-06
137,-15.063872237541938,49.1860879724555,108.13979784173335,-1.4549522932751989e-05,0.0001611315314075764,0.0003408362029201611,-2.2739375299796017e-06
138,20.361011002270835,1.7184985310676666,-118.05529251185828,1.972352589650805e-05,1.3993461722951468e-06,-0.00037492936420880653,-1.3357395280999128e-06
139,53.30716437005466,-85.03263296074063,-65.44143157049173,5.2254597450561895e-05,-0.00028293825504144943,-0.00019404796977860996,-2.2739375299796245e-06
140,-15.25970852213872,-89.22390872764696,78.64919320860882,-1.509713638512033e-05,-0.0002965341752381807,0.00024046491838008194,1.526559460685582e-06
141,-14.799654250757808,71.00708844255688,95.68899355689712,-1.4676984684596344e-05,0.00023437458219838824,0.00029764729151159726,-2.1149209194915485e-06
142,-15.582074306228472,-103.84634798995276,58.25029984839375,-1.4266274595320088e-05,-0.00034048636637708734,0.00017323269546571965,-1.5583627827832605e-06
143,20.397425608763584,27.11179688265578,-115.2964027344902,2.0629920576290133e-05,8.310208064107317e-05,-0.00036570640080049754,-3.7209886854211803e-06
144,53.80426254123526,-67.70242032367705,-83.6243115228637,5.2485916926131285e-05,-0.00022871359086501248,-0.00025453788840827744,-3.975415262202122e-07
145,53.365957292002086,-46.704765149230646,-97.1838825221077,5.2136577309965265e-05,-0.000159255135403817,-0.0003021633632494589,6.519681030011425e-07
146,52.05846032350836,79.83599183398236,73.49296732517773,5.0597594676585275e-05,0.0002596264199438961,0.00022213030319080573,-2.8463973277367515e-06
147,-15.675345528490668,-113.97911383388428,35.427185318795644,-1.39405390072734e-05,-0.0003672647635832808,0.00010275653369740045,-2.9259056329807666e-06
148,-15.048063204643384,89.77627516568866,78.85406490412754,-1.497439543889984e-05,0.0002967408968318152,0.00023954262203925103,-1.7014777322224972e-06
149,21.331383923412847,50.94740575940956,-107.18420381305629,2.2315248184009946e-05,0.0001629602224281894,-0.00033853046206808385,-4.675088348349691e-06
150,21.722433928561728,118.41328569002552,-7.01799032227295,2.044108835133553e-05,0.0003722260818305091,-2.1196914178061713e-05,-3.689185363323603e-06
151,20.259662301395316,114.49441749104248,-32.01403943419774,1.9865150065223997e-05,0.00036314623337163946,-9.364488191643318e-05,-3.959513601153327e-06
